################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:10:02 26 0 18 1 0 3 7 45 54 15920 9025 0 209 4 0.01 0.07 0.10 4 0 8425 9560 823 1517 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:10:07 29 0 20 0 0 4 7 41 59 15978 9024 0 209 1 0.01 0.07 0.10 1 0 8787 9893 872 1555 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:12 33 0 20 0 0 4 9 34 66 16820 8136 0 209 3 0.01 0.07 0.10 2 0 8818 9795 873 1554 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:17 34 0 19 0 0 4 9 34 66 15570 8335 0 209 2 0.01 0.07 0.10 1 0 8411 9315 834 1458 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:22 33 0 19 0 0 2 9 36 64 14279 9207 0 209 2 0.01 0.07 0.10 4 0 7081 7769 709 1209 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:27 31 0 17 0 0 3 8 42 58 13866 8132 0 209 4 0.01 0.07 0.10 3 0 7409 7960 762 1237 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:32 34 0 18 0 0 3 8 36 63 14138 7971 0 209 4 0.01 0.07 0.10 5 0 7619 8110 793 1268 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:37 36 0 18 0 0 3 12 31 69 13840 7585 0 209 2 0.01 0.07 0.10 2 0 7786 8172 808 1270 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:42 38 0 18 0 0 3 11 30 70 13547 7172 0 209 4 0.00 0.07 0.10 4 0 7318 7749 757 1197 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:47 35 0 15 0 0 3 7 40 60 12043 6967 0 209 3 0.24 0.11 0.11 1 0 6714 6972 707 1053 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:52 38 0 16 0 0 4 12 30 70 12235 7472 0 209 5 0.22 0.11 0.11 5 0 6801 7013 717 1064 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:57 37 0 17 0 0 3 7 35 65 12366 7492 0 209 0 0.21 0.11 0.11 0 0 6684 6906 706 1048 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:02 39 0 16 0 0 3 13 29 71 11723 6608 0 209 2 0.19 0.11 0.11 2 0 6590 6893 694 1053 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:07 39 0 15 0 0 3 12 31 69 11382 6710 0 209 2 0.18 0.11 0.11 1 0 6417 6614 679 996 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:12 40 0 16 0 0 3 11 30 70 11907 6440 0 209 2 0.16 0.10 0.11 1 0 6619 6844 694 1048 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:17 41 0 14 0 0 3 12 30 70 11139 5942 0 209 2 0.15 0.10 0.11 2 0 6263 6390 665 960 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:22 39 0 15 1 0 3 10 33 66 10911 6129 0 209 3 0.14 0.10 0.11 4 0 5923 5989 629 904 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:27 40 0 15 0 0 3 13 29 71 10834 5954 0 209 2 0.13 0.10 0.11 1 0 6356 6458 676 976 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:32 40 0 14 1 0 3 13 30 70 10859 5882 0 209 3 0.12 0.10 0.11 3 0 6327 6501 669 989 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:37 40 0 15 0 0 3 13 29 71 11249 5773 0 209 1 0.11 0.10 0.11 1 0 6755 6905 708 1055 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:42 40 0 15 0 0 3 11 31 69 11017 5975 0 209 3 0.10 0.10 0.11 3 0 6328 6470 666 985 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:47 41 0 16 0 0 3 14 26 74 11300 5475 0 209 1 0.09 0.09 0.11 1 0 6730 6941 710 1059 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:52 42 0 15 0 0 3 13 26 74 11095 5717 0 209 4 0.08 0.09 0.11 4 0 6395 6478 670 992 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:11:57 42 0 15 0 0 3 12 28 72 10954 5456 0 209 3 0.08 0.09 0.11 3 0 6639 6751 697 1026 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:02 41 0 14 0 0 3 13 29 71 10898 5577 0 209 3 0.07 0.09 0.11 4 0 6367 6463 670 986 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:07 40 0 13 0 0 3 12 32 68 10276 5558 2 210 0 0.30 0.14 0.12 0 0 6163 6244 655 941 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:12 42 0 14 0 0 3 12 30 70 10451 5725 0 210 6 0.28 0.14 0.12 5 0 5907 5923 627 895 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:17 39 0 14 0 0 3 13 30 70 10268 5518 0 210 1 0.42 0.17 0.13 1 0 6059 6185 648 933 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:22 39 0 14 0 0 2 8 38 62 10338 5729 0 210 2 0.38 0.16 0.13 2 0 5221 5485 533 857 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:27 39 0 12 0 0 2 7 40 60 10053 5505 0 210 2 0.51 0.19 0.14 2 0 4932 5395 490 856 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:32 37 0 12 0 0 2 7 41 59 9789 5389 0 210 4 0.47 0.19 0.14 4 0 4820 5215 476 830 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:37 40 0 13 0 0 2 6 39 61 10027 5362 0 210 2 0.43 0.19 0.14 2 0 5083 5485 501 868 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:42 39 0 12 0 0 2 7 39 61 9541 5401 0 210 4 0.40 0.18 0.14 4 0 4856 5211 477 826 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:47 38 0 11 0 0 2 7 42 58 9906 5171 0 210 1 0.37 0.18 0.14 1 0 4969 5355 491 847 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:52 39 0 11 0 0 2 7 40 60 9598 5363 0 210 2 0.34 0.18 0.14 2 0 4828 5187 476 825 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:57 36 0 12 0 0 2 9 40 60 9777 5288 0 210 1 0.31 0.18 0.14 1 0 4922 5400 488 857 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:02 38 0 12 0 0 2 7 41 59 9985 5397 0 210 3 0.45 0.21 0.15 3 0 4805 5253 477 840 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:07 38 0 12 0 0 3 8 39 61 10242 5287 0 210 1 0.41 0.20 0.14 1 0 5180 5658 511 902 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:12 38 0 13 0 0 2 7 39 61 10201 5488 0 210 2 0.38 0.20 0.14 2 0 5094 5561 501 886 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:17 39 0 11 0 0 2 8 39 61 9689 5063 0 210 1 0.35 0.20 0.14 1 0 4997 5379 492 855 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:22 40 0 13 0 0 2 6 40 60 9650 5482 0 210 3 0.32 0.19 0.14 3 0 4844 5167 478 827 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:27 37 0 12 0 0 2 8 40 60 9910 5442 0 210 1 0.29 0.19 0.14 1 0 4965 5425 491 859 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:32 37 0 11 0 0 3 8 41 59 9339 5116 0 209 4 0.43 0.22 0.15 1 0 4853 5208 480 831 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:37 4 0 2 0 0 0 1 93 7 1435 967 0 197 0 0.40 0.22 0.15 0 0 573 738 55 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:42 0 0 0 0 0 0 0 100 0 22 23 0 197 0 0.36 0.21 0.15 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:13:47 1 0 1 0 0 0 0 98 2 159 119 6 188 0 0.34 0.21 0.15 0 0 7 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:52 0 0 0 0 0 0 0 100 0 26 25 0 188 0 0.31 0.20 0.15 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:57 0 0 0 0 0 0 0 100 0 37 35 1 188 0 0.28 0.20 0.15 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:02 0 0 0 0 0 0 0 99 1 38 28 1 188 0 0.26 0.20 0.14 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:07 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.24 0.19 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:12 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.22 0.19 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:17 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.20 0.19 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:22 0 0 0 0 0 0 0 100 0 17 14 0 188 0 0.19 0.18 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:27 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.17 0.18 0.14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:32 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.16 0.18 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:37 0 0 0 0 0 0 0 100 0 14 13 0 188 0 0.15 0.18 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:42 0 0 0 0 0 0 0 100 0 28 23 0 190 0 0.13 0.17 0.14 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:47 24 0 5 0 0 0 9 62 38 560 331 21 199 2 0.20 0.19 0.14 2 0 12 14 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:52 9 0 1 0 0 0 4 86 14 155 61 0 188 0 0.19 0.18 0.14 0 0 7 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:57 0 0 0 0 0 0 0 100 0 16 16 0 188 1 0.17 0.18 0.14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:02 0 0 0 0 0 0 0 99 1 17 14 0 188 0 0.16 0.18 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:07 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.15 0.18 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:12 0 0 0 0 0 0 0 100 0 20 14 0 188 0 0.13 0.17 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:17 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.12 0.17 0.14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:22 0 0 0 0 0 0 0 100 0 22 14 0 188 0 0.11 0.17 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:27 0 0 0 0 0 0 0 100 0 53 52 0 188 1 0.10 0.16 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:32 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.10 0.16 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:15:37 0 0 0 0 0 0 0 100 0 18 16 0 188 1 0.09 0.16 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:42 0 0 0 0 0 0 0 100 0 22 20 0 188 0 0.08 0.16 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:47 0 0 0 0 0 0 0 100 0 22 23 0 188 0 0.07 0.15 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:52 0 0 0 0 0 0 0 100 0 21 19 0 188 0 0.07 0.15 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:15:57 0 0 0 0 0 0 0 100 0 20 20 0 188 1 0.06 0.15 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:02 0 0 0 0 0 0 0 100 0 27 21 0 188 0 0.06 0.15 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:07 0 0 0 0 0 0 0 100 0 21 21 0 188 1 0.05 0.14 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:12 0 0 0 0 0 0 0 100 0 20 19 0 188 0 0.05 0.14 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:17 0 0 0 0 0 0 0 100 0 21 22 0 188 0 0.05 0.14 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:22 0 0 0 0 0 0 0 100 0 20 19 0 188 0 0.04 0.14 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:27 0 0 0 0 0 0 0 100 0 21 20 0 188 1 0.04 0.13 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:32 0 0 0 0 0 0 0 100 0 21 20 0 188 1 0.04 0.13 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:37 0 0 0 0 0 0 0 100 0 21 21 0 188 1 0.03 0.13 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:42 0 0 0 0 0 0 0 100 0 19 19 0 188 1 0.03 0.13 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:47 0 0 0 0 0 0 0 100 0 21 21 0 188 1 0.03 0.13 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:52 0 0 0 0 0 0 0 100 0 20 20 0 188 1 0.03 0.12 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:16:57 0 0 0 0 0 0 0 100 0 21 20 0 188 1 0.02 0.12 0.13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:02 0 0 0 0 0 0 0 100 0 30 24 1 188 0 0.02 0.12 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:07 0 0 0 0 0 0 0 100 0 23 22 0 188 1 0.02 0.12 0.12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:12 0 0 0 0 0 0 0 100 0 23 20 0 188 0 0.02 0.12 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:17 0 0 0 0 0 0 0 100 0 22 21 0 188 0 0.02 0.11 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:22 0 0 0 0 0 0 0 100 0 20 19 0 188 1 0.02 0.11 0.12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:17:27 0 0 0 0 0 0 0 100 0 20 20 0 188 1 0.01 0.11 0.12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:32 0 0 0 0 0 0 0 100 0 19 19 0 188 0 0.01 0.11 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:37 0 0 0 0 0 0 0 100 0 21 22 0 188 0 0.01 0.11 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:42 0 0 0 0 0 0 0 100 0 19 19 0 188 0 0.01 0.10 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:47 0 0 0 0 0 0 0 100 0 21 21 0 188 0 0.01 0.10 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:52 0 0 0 0 0 0 0 100 0 20 21 0 188 0 0.01 0.10 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:17:57 0 0 0 0 0 0 0 100 0 21 19 0 188 0 0.01 0.10 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:18:02 0 0 0 0 0 0 0 99 1 22 20 0 188 0 0.01 0.10 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:18:07 0 0 0 0 0 0 0 100 0 22 21 0 188 0 0.01 0.10 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:18:12 0 0 0 0 0 0 0 100 0 20 19 0 188 0 0.01 0.09 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:18:17 20 0 5 0 0 0 8 67 33 550 319 22 199 1 0.01 0.09 0.12 1 0 15 16 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:18:22 11 0 1 0 0 0 5 82 18 192 81 0 188 0 0.09 0.11 0.12 0 0 6 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
